team_id,player_id
2506,129990
2506,133171
2506,135108
2506,135463
2506,124234
2506,115037
2506,46606
2506,108810
2506,127508
2506,135462
2506,106583
2514,56252
2514,44828
2514,55899
2514,56242
2514,56243
2514,56244
2514,56245
2514,56246
2514,56247
2514,56248
2514,56249
2514,56250
2514,56251
2514,55901
2514,56253
2514,56254
2514,56255
2514,56256
2514,56257
2514,398978
2514,56259
2514,55859
2514,56261
2514,42929
2514,55911
2514,56147
2514,55653
2514,55978
2514,58035
2517,400871
2517,400872
2517,400873
2517,400874
2517,400875
2517,400876
2517,400877
2517,400878
2517,400879
2517,400880
2517,400881
2517,400882
2517,400883
2517,400884
2517,400885
2517,400886
2517,400887
2517,400888
2517,400889
2517,400890
2517,400891
2517,400892
2517,400893
2523,131315
2523,111826
2523,116749
2523,107554
2523,132260
2523,109089
2523,106973
2523,43030
2523,138281
2523,100611
2523,128131
2523,111881
2523,140788
2523,116865
2523,109083
2523,108197
2523,117028
2523,111893
2523,112485
2523,116476
2523,128144
2523,138280
2523,42507
2523,140789
2523,141940
2523,101535
2523,140792
2523,141941
2523,140791
2523,140790
2523,110840
2538,43773
2538,141145
2538,128973
2538,60234
2538,102225
2538,128294
2538,135372
2538,130536
2538,63428
2538,141148
2538,110895
2538,105309
2538,105106
2538,117955
2538,135173
2538,103465
2538,108726
2538,132716
2538,45358
2538,113563
2538,130537
2538,138370
2538,110598
2538,141149
2538,144084
2538,110597
2538,141144
2538,130538
2538,135983
2538,60204
2538,115030
2541,105098
2541,112454
2541,45664
2541,105576
2541,121967
2541,42986
2541,41424
2541,42702
2541,114548
2541,61004
2541,38685
2541,60898
2541,63146
2541,117068
2541,135374
2541,105376
2541,113665
2541,114538
2541,114633
2541,105584
2541,109776
2541,105578
2541,146085
2541,135187
2541,144213
2541,60586
2541,140348
2541,128743
2541,143970
2541,118182
2541,136025
2541,140726
2542,59397
2542,134139
2542,44006
2542,108866
2542,144085
2542,116692
2542,134148
2542,107843
2542,43683
2542,115357
2542,113419
2542,109589
2542,106363
2542,60984
2542,59412
2542,134222
2542,47267
2542,121946
2542,134150
2542,144086
2542,59206
2542,134149
2542,143930
2542,134138
2542,125019
2542,123410
2542,134141
2542,134143
2542,134144
2542,134145
2542,134146
2542,135106
2543,401388
2543,401401
2543,401424
2543,401380
2543,401381
2543,401392
2543,401415
2543,401394
2543,401385
2543,401409
2543,401387
2543,401147
2543,401411
2543,401148
2543,401414
2543,401255
2543,401256
2543,401418
2543,401202
2543,401258
2543,401259
2543,401398
2543,401422
2544,105483
2544,123661
2544,134504
2544,132644
2544,128730
2544,119955
2544,104636
2544,127779
2544,32776
2544,32778
2544,61235
2544,41448
2544,47763
2544,134361
2544,57421
2544,112026
2544,134362
2544,44016
2544,47838
2544,123234
2544,126308
2544,47956
2544,134356
2544,134334
2544,130504
2544,134338
2544,119963
2544,144027
2544,134342
2544,134351
2544,135105
2545,135492
2545,134370
2545,113983
2545,117760
2545,132724
2545,59333
2545,128848
2545,114790
2545,114709
2545,61578
2545,116611
2545,60982
2545,143861
2545,105532
2545,135493
2545,59450
2545,105414
2545,135177
2545,60815
2545,127759
2545,135178
2545,113819
2545,143864
2545,110474
2545,134371
2545,128860
2545,144552
2545,117043
2545,135494
2545,143862
2545,143863
2545,144550
2545,144551
2545,115250
2545,60603
2545,126048
2545,144553
2546,60680
2546,59261
2546,59417
2546,111467
2546,126953
2546,43645
2546,141993
2546,45427
2546,105413
2546,60977
2546,63523
2546,105409
2546,108867
2546,42648
2546,127737
2546,128473
2546,138351
2546,135922
2546,9612
2546,121198
2546,59207
2546,102052
2546,133377
2546,128472
2546,141082
2546,143677
2546,125675
2546,59270
2546,113345
2546,134916
2546,134960
2546,141080
2546,144509
2546,144510
2546,144511
2546,144512
2546,144508
2546,144514
2546,144513
2546,144515
2546,1114113
2546,917507
2546,1310726
2546,524304
2546,1441802
2546,1638409
2546,131085
2546,327691
2546,1769487
2546,2555925
2546,1966104
2546,2031645
2546,2097178
2546,2162722
2546,1507347
2546,2752540
2546,2490405
2546,2687016
2546,2883619
2546,2949163
2547,63348
2547,59394
2547,41444
2547,127813
2547,60590
2547,112661
2547,111082
2547,110154
2547,118493
2547,61017
2547,60195
2547,59163
2547,118405
2547,127628
2547,59291
2547,60274
2547,110558
2547,121199
2547,61011
2547,134919
2547,106384
2547,63405
2547,143893
2547,105360
2547,118587
2547,59169
2547,105550
2547,135252
2547,134302
2547,117771
2547,47945
2547,119847
2547,114076
2548,37862
2548,63429
2548,59259
2548,105411
2548,126857
2548,102967
2548,47757
2548,63462
2548,108733
2548,63200
2548,63865
2548,39791
2548,60154
2548,43641
2548,112659
2548,45669
2548,44256
2548,140157
2548,143857
2548,47923
2548,135217
2548,60321
2548,105386
2548,135482
2548,141920
2548,105382
2548,144638
2548,140063
2548,141377
2548,123424
2551,401389
2551,401402
2551,401425
2551,401391
2551,401404
2551,401405
2551,401428
2551,401407
2551,401395
2551,401432
2551,401399
2551,401158
2551,401412
2551,401149
2551,401426
2551,401439
2551,401430
2551,401431
2551,401225
2551,401396
2551,401420
2551,401421
2551,401433
2553,110842
2553,60572
2553,59214
2553,128667
2553,144047
2553,59238
2553,124593
2553,59281
2553,47954
2553,143961
2553,59389
2553,111958
2553,128674
2553,59423
2553,117770
2553,127762
2553,128678
2553,141871
2553,37486
2553,59340
2553,105505
2553,45565
2553,59406
2553,128677
2553,143848
2553,143849
2553,118146
2553,128666
2553,129983
2553,143850
2553,143851
2553,143852
2553,143853
2553,128672
2553,135157
2553,140823
2553,142884
2553,143854
2553,135566
2553,140877
2553,1703958
2553,1114117
2553,1048580
2553,1310728
2553,983051
2553,65550
2553,196636
2553,131090
2553,1572877
2553,458762
2553,589843
2553,1769510
2553,2949164
2553,3407895
2553,2687019
2553,2752559
2553,1966126
2553,1900581
2553,3145753
2553,2162709
2610,118261
2610,101100
2610,103499
2610,59836
2610,100993
2610,132074
2610,120328
2610,101245
2610,134553
2610,101322
2610,101249
2610,111451
2610,39238
2610,113570
2610,132993
2610,140232
2610,140234
2610,114678
2610,108443
2610,142784
2610,102951
2610,42574
2610,140235
2610,122834
2610,135441
2610,140673
2610,101755
2610,118064
2610,118067
2610,110075
2610,118001
2610,142442
2610,141857
2610,141968
2610,129032
2610,134552
2610,107891
2610,129466
2610,142444
2610,33808
2610,983071
2610,1507333
2610,1245200
2610,393224
2610,589873
2610,2883609
2610,1703948
2610,1769507
2610,917542
2610,1310727
2610,3604490
2610,852004
2610,1572906
2610,131076
2610,196625
2610,1966108
2610,2686997
2610,2162722
2610,1900562
2610,1441832
2614,119649
2614,44169
2614,140839
2614,137989
2614,57199
2614,112530
2614,60615
2614,113530
2614,138371
2614,115169
2614,111836
2614,106513
2614,127101
2614,132893
2614,140840
2614,117848
2614,140574
2614,109421
2614,111835
2614,45010
2614,61637
2614,128058
2614,138569
2614,139788
2615,61167
2615,47224
2615,108664
2615,100001
2615,38146
2615,40460
2615,100123
2615,131349
2615,106894
2615,117363
2615,102413
2615,106889
2615,109106
2615,140312
2615,141924
2615,111888
2615,112990
2615,119126
2615,100080
2615,61053
2615,100206
2615,121320
2615,144671
2615,122897
2615,108494
2615,142841
2615,144670
2615,102088
2615,141925
2615,100088
2615,121237
2615,140313
2615,126952
2615,134726
2615,128130
2616,116505
2616,131396
2616,118361
2616,131599
2616,107768
2616,119854
2616,107911
2616,126182
2616,116868
2616,127109
2616,111838
2616,100730
2616,128121
2616,124996
2616,111833
2616,139880
2616,114707
2616,122321
2616,140147
2616,140146
2616,103505
2616,109354
2616,126794
2616,140261
2616,143984
2616,140263
2616,140262
2616,140265
2616,140264
2616,128057
2616,140870
2616,139745
2616,126455
2616,138078
2618,122128
2618,122111
2618,122257
2618,122043
2618,111431
2618,61675
2618,100526
2618,110068
2618,116226
2618,41000
2618,63907
2618,47633
2618,122173
2618,107847
2618,122119
2618,103515
2618,39382
2618,126277
2618,46859
2618,122121
2618,122127
2618,36947
2618,100992
2618,126560
2618,138402
2618,122112
2618,122123
2618,141020
2618,138660
2618,141453
2618,136000
2618,124872
2618,140603
2618,137190
2618,127381
2618,133571
2618,138403
2618,141021
2618,136001
2618,142748
2618,262183
2618,5832706
2618,524306
2618,655374
2618,458768
2618,786443
2618,2031617
2618,393314
2618,3473485
2618,3080244
2618,589917
2618,1769505
2618,1376314
2618,5505047
2618,1572929
2618,983080
2618,1441866
2618,5308442
2618,1966105
2618,1310787
2622,121523
2622,123993
2622,131485
2622,121577
2622,131494
2622,59753
2622,135000
2622,107222
2622,121463
2622,121582
2622,131508
2622,132328
2622,44677
2622,110516
2622,109574
2622,121336
2622,121569
2622,128691
2622,109245
2622,132088
2622,101092
2622,121535
2622,134752
2622,140893
2622,128692
2622,142785
2622,110400
2622,140894
2622,140353
2625,140674
2625,103403
2625,135098
2625,140242
2625,130817
2625,126602
2625,121366
2625,140867
2625,101183
2625,106764
2625,140243
2625,116638
2625,33814
2625,114077
2625,118416
2625,107297
2625,135099
2625,120973
2625,100148
2625,141793
2625,121022
2625,140244
2625,141908
2625,120964
2625,46989
2625,127323
2625,141792
2625,121187
2625,39281
2625,102730
2625,110676
2625,133837
2625,134831
2643,112144
2643,125556
2643,117624
2643,125160
2643,128885
2643,128257
2643,125542
2643,108806
2643,125891
2643,128888
2643,58849
2643,140650
2643,125104
2643,125888
2643,128884
2643,142400
2643,120572
2643,115689
2643,106133
2643,115692
2643,127463
2643,126366
2643,143341
2643,140651
2643,125157
2643,142283
2643,142399
2643,128882
2643,115690
2643,143947
2643,142284
2650,121271
2650,126878
2650,119903
2650,123952
2650,65080
2650,108512
2650,119993
2650,109611
2650,126280
2650,129375
2650,120059
2650,119918
2650,100178
2650,119916
2650,60748
2650,143185
2650,123906
2650,124893
2650,135885
2650,142346
2650,123905
2650,109636
2650,135895
2650,141142
2651,106367
2651,41617
2651,135914
2651,120177
2651,120104
2651,124059
2651,65071
2651,142387
2651,120284
2651,120276
2651,119943
2651,120116
2651,103957
2651,120067
2651,117732
2651,61466
2651,125400
2651,142386
2651,107724
2651,107613
2651,142385
2651,120287
2651,119901
2651,126563
2651,65081
2651,106263
2652,120148
2652,135920
2652,120161
2652,120209
2652,140774
2652,128809
2652,58861
2652,117511
2652,120160
2652,142787
2652,120165
2652,126837
2652,108364
2652,124073
2652,131087
2652,120158
2652,120142
2652,126838
2652,126839
2652,136968
2652,143273
2652,120169
2652,127384
2652,128484
2652,128810
2652,128812
2652,128463
2652,135921
2653,120081
2653,126582
2653,107262
2653,132061
2653,120237
2653,141420
2653,104216
2653,108185
2653,119996
2653,106260
2653,40750
2653,110137
2653,61508
2653,132040
2653,123972
2653,135890
2653,129625
2653,120041
2653,120245
2653,117500
2653,41985
2653,109613
2653,124058
2653,117503
2653,140350
2653,120278
2653,128855
2653,143114
2654,61461
2654,120001
2654,123929
2654,120015
2654,123215
2654,120007
2654,65238
2654,120138
2654,120112
2654,123865
2654,127686
2654,108088
2654,140580
2654,142744
2654,102462
2654,120014
2654,47899
2654,65067
2654,120013
2654,119970
2654,128744
2654,120022
2654,119989
2654,131051
2655,127795
2655,135897
2655,142370
2655,142831
2655,119914
2655,61105
2655,123862
2655,120123
2655,120118
2655,110241
2655,123898
2655,61498
2655,142830
2655,136966
2655,120258
2655,123863
2655,106251
2655,135898
2655,136940
2655,117499
2655,128462
2655,135900
2655,140414
2655,142829
2655,120117
2655,142832
2655,142371
2655,135899
2657,106266
2657,61503
2657,120050
2657,65049
2657,61469
2657,119900
2657,119923
2657,123953
2657,120119
2657,120255
2657,48139
2657,124921
2657,132462
2657,129514
2657,63783
2657,119908
2657,128324
2657,37902
2657,43870
2657,108154
2657,142377
2657,45998
2657,120205
2657,128570
2657,120108
2657,130551
2676,109869
2676,109873
2676,134773
2676,142753
2676,132302
2676,107144
2676,39801
2676,103759
2676,142754
2676,143542
2676,110239
2676,65212
2676,130063
2676,41253
2676,134948
2676,42013
2676,65187
2676,103744
2676,45586
2676,61227
2676,101963
2676,142302
2676,143543
2676,143541
2676,120253
2676,135052
2676,142860
2676,103760
2676,142752
2676,143544
2676,142861
2676,42978
2676,130074
2676,118045
2689,55152
2689,55153
2689,55154
2689,55155
2689,55156
2689,55157
2689,55158
2689,55159
2689,55160
2689,55161
2689,55162
2689,55163
2689,55164
2689,55175
2689,55165
2689,55176
2689,55177
2689,55166
2689,55167
2689,55168
2689,55169
2689,55170
2689,55171
2689,57394
2689,129447
2689,31427
2689,59724
2689,128791
2690,52909
2690,52910
2690,52911
2690,52912
2690,52913
2690,52914
2690,52915
2690,52916
2690,52917
2690,52918
2690,52919
2690,52333
2690,52920
2690,52921
2690,52922
2690,52923
2690,52924
2690,57607
2690,52925
2690,52926
2690,52927
2690,52928
2690,55138
2690,135539
2690,108487
2690,16630
2690,38983
2690,135262
2690,135263
2691,52949
2691,52950
2691,52951
2691,52952
2691,52953
2691,52954
2691,52955
2691,52956
2691,52957
2691,52958
2691,52959
2691,52960
2691,53412
2691,52961
2691,52962
2691,52963
2691,52964
2691,53413
2691,52965
2691,52966
2691,52967
2691,52968
2691,53411
2691,38576
2691,135195
2691,124139
2691,124207
2691,132988
2691,128098
2691,126900
2692,51511
2692,51512
2692,51513
2692,51514
2692,51515
2692,51516
2692,51517
2692,51518
2692,51519
2692,51520
2692,51521
2692,51522
2692,51507
2692,51523
2692,51509
2692,51524
2692,53430
2692,51508
2692,53431
2692,53432
2692,51510
2692,51525
2692,51526
2693,52969
2693,52970
2693,52971
2693,52972
2693,52973
2693,52974
2693,52975
2693,52976
2693,52977
2693,52978
2693,52979
2693,52980
2693,52981
2693,52982
2693,52983
2693,53473
2693,52984
2693,53478
2693,52985
2693,52986
2693,52987
2693,52988
2693,53479
2694,369424
2694,55769
2694,55821
2694,55665
2694,56241
2694,55824
2694,55825
2694,378465
2694,55827
2694,136858
2694,55975
2694,55829
2694,55831
2694,55832
2694,55833
2694,58053
2694,55835
2694,55778
2694,55837
2694,55726
2694,55839
2694,55765
2694,55841
2694,109772
2694,55696
2694,55768
2694,106371
2695,55744
2695,58217
2695,55766
2695,107224
2695,56144
2695,55749
2695,45982
2695,55751
2695,55784
2695,55786
2695,55754
2695,45374
2695,55785
2695,55529
2695,55758
2695,55715
2695,58168
2695,55761
2695,58157
2695,55654
2695,55651
2695,55767
2695,55894
2695,55810
2695,113039
2695,113551
2696,56289
2696,56290
2696,56291
2696,56292
2696,56293
2696,56294
2696,56295
2696,56296
2696,56297
2696,56298
2696,56299
2696,56300
2696,56301
2696,55229
2696,56303
2696,56304
2696,56305
2696,55234
2696,56306
2696,56309
2696,56308
2696,56310
2696,56311
2696,55239
2696,56313
2696,56314
2696,56315
2696,56316
2697,52889
2697,52890
2697,52891
2697,52892
2697,52893
2697,52894
2697,52895
2697,52896
2697,52897
2697,52898
2697,52899
2697,52900
2697,52901
2697,52902
2697,52903
2697,52904
2697,52905
2697,52906
2697,53466
2697,52907
2697,53465
2697,52908
2697,53467
2697,278115
2697,121692
2697,121764
2697,121854
2697,115663
2697,124115
2697,135256
2697,124116
2697,124120
2697,135260
2697,124113
2697,135259
2698,52929
2698,52930
2698,52931
2698,52932
2698,52933
2698,52934
2698,52935
2698,52936
2698,52937
2698,52938
2698,52939
2698,52940
2698,52941
2698,52942
2698,52943
2698,52944
2698,52945
2698,54606
2698,52946
2698,54607
2698,54608
2698,52947
2698,52948
2698,135421
2698,121916
2698,16478
2698,128352
2698,15892
2698,61326
2698,133773
2699,63843
2699,113749
2699,60583
2699,59443
2699,134343
2699,59176
2699,63430
2699,110847
2699,116146
2699,44001
2699,117984
2699,101697
2699,60016
2699,134290
2699,63347
2699,105432
2699,126669
2699,60271
2699,114356
2699,114833
2699,141999
2699,63344
2699,134059
2699,141994
2699,142896
2699,141997
2699,141996
2699,134055
2699,134291
2699,146083
2699,142000
2699,134294
2703,263150
2703,263063
2703,263109
2703,263022
2703,263107
2703,263024
2703,262959
2703,262984
2703,263027
2703,264488
2703,264272
2703,263172
2703,262997
2703,263019
2703,264275
2703,263021
2703,262869
2703,263001
2703,262960
2703,262981
2703,264303
2703,263072
2703,263509
2703,263392
2703,263032
2703,263154
2703,263134
2703,263246
2703,264036
2703,262961
2703,263116
2703,264101
2703,8757
2703,6736
2703,39378
2703,33194
2703,9026
2704,263831
2704,263744
2704,263877
2704,263769
2704,263768
2704,264478
2704,263879
2704,264483
2704,263885
2704,263774
2704,264281
2704,264470
2704,263776
2704,263835
2704,325168
2704,264299
2704,263619
2704,263898
2704,325171
2704,325174
2704,325170
2704,263620
2704,263818
2704,263699
2704,262235
2704,263854
2704,263770
2704,263889
2704,325169
2704,263643
2704,263819
2704,264184
2704,4928
2704,7840
2704,41610
2704,34680
2707,401400
2707,401413
2707,401436
2707,401403
2707,401427
2707,401406
2707,401429
2707,401417
2707,401408
2707,401455
2707,401410
2707,401159
2707,401423
2707,401160
2707,401437
2707,401508
2707,401440
2707,401441
2707,401248
2707,401419
2707,401443
2707,401444
2707,401445
2708,60702
2708,44280
2708,32780
2708,59337
2708,108885
2708,115895
2708,115909
2708,105441
2708,127733
2708,105539
2708,59422
2708,41471
2708,128695
2708,47941
2708,128696
2708,141913
2708,141914
2708,115910
2708,118026
2708,59326
2708,60356
2708,125279
2708,135271
2708,121997
2708,132842
2708,144654
2708,115903
2708,108887
2708,126229
2708,129367
2708,134918
2708,144129
2708,134958
2708,143959
2708,144130
2717,43811
2717,60057
2717,35181
2717,132511
2717,60128
2717,60066
2717,113329
2717,121216
2717,123669
2717,110994
2717,60260
2717,105339
2717,105387
2717,143284
2717,60673
2717,136310
2717,41598
2717,114664
2717,141347
2717,60638
2717,127193
2717,138614
2717,60169
2717,114291
2717,141345
2717,141111
2717,143283
2717,122827
2717,42141
2717,140815
2717,135974
2717,60368
2717,143285
2717,141346
2717,60054
2717,111236
2717,127539
2717,133545
2719,110988
2719,47842
2719,143311
2719,118282
2719,115087
2719,40663
2719,141155
2719,132738
2719,118365
2719,60675
2719,60358
2719,130974
2719,144575
2719,42936
2719,37509
2719,141154
2719,60296
2719,135936
2719,130197
2719,135937
2719,41074
2719,121305
2719,124860
2719,111247
2719,141156
2719,47835
2719,117845
2719,45574
2719,132737
2719,110993
2719,57419
2719,142357
2722,105345
2722,144633
2722,141895
2722,136012
2722,140660
2722,140469
2722,127587
2722,144629
2722,141897
2722,140467
2722,144046
2722,144042
2722,60155
2722,144631
2722,141898
2722,144275
2722,144276
2722,144628
2722,144630
2722,144632
2722,144634
2722,144635
2722,141899
2722,61116
2722,122283
2722,123035
2722,41419
2722,102233
2722,105270
2722,105192
2722,128554
2722,118098
2722,102218
2722,47843
2722,43642
2722,101955
2722,117647
2722,104124
2722,105131
2722,118157
2722,3276801
2722,393242
2722,2097165
2722,3080210
2722,1310762
2722,1114150
